,time,open,high,low,close,Volume,Volume MA,MA,Histogram,MACD,Signal,RSI,RSI-based MA
13295,2018-12-20 01:30:00+07:00,2565.99,2585.29,2533.89,2557.37,3600,3419.85,2652.62573,3.680445976,-14.97328389,-18.65372987,41.91979563,36.97250073
13296,2018-12-20 02:30:00+07:00,2557.43,2565.27,2488.96,2501.8,3600,3479.85,2649.945281,-0.141989882,-18.83121722,-18.68922734,30.08763546,37.52937053
13297,2018-12-20 03:30:00+07:00,2500.85,2514.14,2495.48,2506.96,2400,3419.9,2647.346854,-2.030690017,-21.22758986,-19.19689984,32.00676622,38.03997811
13298,2018-12-20 21:30:00+07:00,2496.77,2509.57,2483.89,2497.58,3599,3419.85,2644.619551,-3.531633761,-23.61144204,-20.07980828,30.37447667,37.58497922
13299,2018-12-20 22:30:00+07:00,2497.55,2509.63,2480.36,2483.94,3600,3419.85,2641.727079,-4.974671299,-26.2981474,-21.3234761,28.1280548,37.21553987
13300,2018-12-20 23:30:00+07:00,2483.92,2486.61,2462.44,2484.8,3600,3419.85,2638.743708,-5.369073529,-28.03481802,-22.66574449,28.4871712,36.47904074
13301,2018-12-21 00:30:00+07:00,2484.64,2486.02,2465.04,2471.0,3600,3419.85,2635.532809,-6.008865995,-30.17682698,-24.16796099,26.22293152,35.67653368
13302,2018-12-21 01:30:00+07:00,2471.02,2471.92,2441.18,2464.52,3600,3419.85,2632.212921,-6.288084607,-32.02806674,-25.73998214,25.2096716,34.92390064
13303,2018-12-21 02:30:00+07:00,2464.51,2488.03,2459.3,2472.18,3600,3479.85,2628.599663,-5.40995183,-32.50242192,-27.0924701,28.71613498,34.75074843
13304,2018-12-21 03:30:00+07:00,2472.32,2481.37,2456.16,2467.42,2400,3419.9,2625.076292,-4.632731804,-32.88338485,-28.25065305,27.84256837,34.19912129
13305,2018-12-21 21:30:00+07:00,2465.38,2504.41,2464.88,2493.45,3599,3419.85,2621.81764,-1.984000293,-30.73065341,-28.74665312,38.80566327,33.78589797
13306,2018-12-21 22:30:00+07:00,2493.3,2494.55,2459.27,2476.55,3600,3419.85,2618.312697,-1.036262891,-30.04198173,-29.00571884,35.07918323,33.19933634
13307,2018-12-21 23:30:00+07:00,2476.46,2478.16,2442.53,2443.19,3599,3419.8,2614.468202,-2.252434498,-31.82126197,-29.56882747,29.13215134,31.8887799
13308,2018-12-22 00:30:00+07:00,2443.54,2459.11,2434.85,2446.63,3600,3419.8,2610.615843,-2.407524843,-32.57823352,-30.17070868,30.44168578,30.88956358
13309,2018-12-22 01:30:00+07:00,2446.72,2456.63,2435.87,2441.28,3600,3419.8,2606.693483,-2.444889945,-33.22682111,-30.78193116,29.5278268,30.00442294
13310,2018-12-22 02:30:00+07:00,2441.52,2445.98,2416.55,2416.55,3600,3479.8,2602.682921,-3.637722332,-35.32908408,-31.69136175,25.68889092,29.69022691
13311,2018-12-22 03:30:00+07:00,2416.24,2424.06,2408.55,2416.62,2400,3419.85,2598.733708,-3.901279816,-36.56796152,-32.6666817,25.71832969,29.24105287
13312,2018-12-24 21:30:00+07:00,2400.56,2407.47,2367.75,2384.44,3599,3419.8,2594.832472,-5.617797526,-39.68892861,-34.07113108,21.50132727,28.60725648
13313,2018-12-24 22:30:00+07:00,2384.86,2410.34,2375.39,2377.93,3600,3419.8,2591.05236,-6.504016336,-42.2011515,-35.69713517,20.75973939,28.08094824
13314,2018-12-24 23:30:00+07:00,2377.94,2385.28,2363.41,2369.93,3600,3419.8,2587.156292,-6.903627176,-44.32666914,-37.42304196,19.85352958,27.46425955
13315,2018-12-25 00:30:00+07:00,2369.98,2375.15,2351.1,2351.1,2217,3350.65,2583.178202,-7.652703845,-46.98892177,-39.33621792,17.8755931,26.86802109
13316,2018-12-26 21:30:00+07:00,2363.12,2386.48,2349.33,2359.81,3599,3350.6,2579.355169,-6.806570566,-47.84443113,-41.03786056,21.75856236,26.62151329
13317,2018-12-26 22:30:00+07:00,2359.82,2374.18,2346.58,2373.07,3600,3410.6,2576.182135,-4.699062379,-46.91168854,-42.21262616,27.38734016,26.52659938
13318,2018-12-26 23:30:00+07:00,2373.0,2409.46,2369.6,2398.32,3600,3410.65,2573.645393,-1.135543995,-43.63205615,-42.49651216,36.72263821,27.16089008
13319,2018-12-27 00:30:00+07:00,2398.44,2414.11,2393.78,2400.45,3600,3410.65,2570.735393,1.680891597,-40.39539766,-42.07628926,37.45314495,27.06428163
13320,2018-12-27 01:30:00+07:00,2400.44,2421.4,2400.35,2409.92,3600,3410.65,2568.03382,4.346018521,-36.64376611,-40.98978463,40.72934667,27.46786473
13321,2018-12-27 02:30:00+07:00,2409.91,2435.16,2409.91,2434.44,3600,3410.65,2565.463596,7.727148132,-31.33084946,-39.05799759,48.28294843,28.83577881
13322,2018-12-27 03:30:00+07:00,2434.42,2467.76,2433.53,2467.7,2400,3350.65,2563.169663,11.9199646,-24.15804184,-36.07800644,56.39982694,30.68993175
13323,2018-12-27 21:30:00+07:00,2442.5,2445.18,2414.66,2418.1,3599,3350.6,2560.047753,11.08663667,-22.21971061,-33.30634728,45.04572093,31.79835276
13324,2018-12-27 22:30:00+07:00,2418.12,2439.07,2413.54,2437.05,3600,3410.6,2557.324831,11.49613539,-18.93617804,-30.43231343,49.24939127,33.48124564
13325,2018-12-27 23:30:00+07:00,2437.11,2443.9,2416.74,2419.91,3600,3410.65,2554.655843,10.33376568,-17.51510633,-27.84887201,45.83428748,34.91809977
13326,2018-12-28 00:30:00+07:00,2419.9,2428.15,2416.43,2418.45,3600,3410.65,2552.00236,9.224220848,-16.31859595,-25.5428168,45.54457552,36.63547464
13327,2018-12-28 01:30:00+07:00,2418.45,2421.35,2397.94,2405.95,3600,3410.7,2549.212247,7.480378932,-16.19234313,-23.67272206,43.03642299,38.22666633
13328,2018-12-28 02:30:00+07:00,2406.11,2457.16,2401.46,2455.77,3600,3410.7,2547.109888,9.390454479,-11.93465397,-21.32510844,53.92682314,40.66047301
13329,2018-12-28 03:30:00+07:00,2455.69,2489.1,2448.55,2488.83,2400,3350.7,2545.454045,12.3996186,-5.8255852,-18.2252038,59.46492989,43.63113992
13330,2018-12-28 21:30:00+07:00,2498.77,2508.13,2482.84,2484.03,3599,3350.65,2543.779326,13.49552679,-1.35579531,-14.8513221,58.36792023,46.24609406
13331,2018-12-28 22:30:00+07:00,2484.07,2492.55,2472.89,2488.51,3600,3410.65,2542.300562,13.8962628,2.519006402,-11.3772564,59.12583418,48.51312935
13332,2018-12-28 23:30:00+07:00,2488.52,2500.47,2485.55,2494.69,3600,3410.7,2541.212584,13.91708875,6.019104536,-7.897984211,60.20216648,50.19023851
13333,2018-12-29 00:30:00+07:00,2494.74,2500.81,2484.33,2486.46,3600,3410.7,2539.975169,12.7473703,8.036228664,-4.711141636,58.01134763,51.65868156
13334,2018-12-29 01:30:00+07:00,2486.42,2511.74,2481.81,2502.85,3600,3410.7,2538.710449,12.43489731,10.83248,-1.602417308,61.05119831,53.11024239
13335,2018-12-29 02:30:00+07:00,2502.84,2520.27,2482.25,2487.25,3600,3479.85,2537.131798,10.60624081,11.6553837,1.049142894,56.83368503,53.72100929
13336,2018-12-29 03:30:00+07:00,2487.17,2489.69,2477.29,2485.74,2400,3419.9,2535.478652,8.798148164,12.0468281,3.248679935,56.42734564,53.72297491
13337,2018-12-31 21:30:00+07:00,2498.94,2509.24,2496.79,2498.99,3599,3419.85,2533.919888,8.019623707,13.27320957,5.253585862,59.18492082,54.73291776
13338,2018-12-31 22:30:00+07:00,2498.99,2499.26,2485.21,2492.0,3600,3419.85,2531.899101,6.617276325,13.52518127,6.907904943,57.13078336,55.29587434
13339,2018-12-31 23:30:00+07:00,2492.09,2497.47,2482.82,2497.3,3600,3419.85,2530.155618,5.666679161,13.99125389,8.324574733,58.31222038,56.18715526
13340,2019-01-01 00:30:00+07:00,2497.3,2508.2,2496.61,2508.2,3600,3419.85,2528.707079,5.393525567,15.06648169,9.672956125,60.71038042,57.27042704
13341,2019-01-01 01:30:00+07:00,2508.2,2508.48,2488.83,2489.62,3600,3419.85,2527.050562,3.665661974,14.25503359,10.58937162,54.91159121,58.11865334
13342,2019-01-01 02:30:00+07:00,2489.64,2500.98,2486.7,2495.99,3600,3479.85,2525.414944,2.70048773,13.96498128,11.26449355,56.44750149,58.29870179
13343,2019-01-01 03:30:00+07:00,2495.95,2507.79,2488.74,2506.85,2400,3419.9,2523.801798,2.544334775,14.44491202,11.90057724,59.01105705,58.2662823
13344,2019-01-02 21:30:00+07:00,2476.96,2494.31,2467.47,2485.76,3599,3419.85,2522.104944,0.858673073,12.97391859,12.11524551,52.54297187,57.85021456
13345,2019-01-02 22:30:00+07:00,2485.85,2511.79,2481.99,2502.91,3600,3419.85,2520.216404,0.741140468,13.0416711,12.30053063,56.69929699,57.67689048
13346,2019-01-02 23:30:00+07:00,2502.92,2508.09,2495.18,2497.58,3599,3419.8,2518.214382,0.176331762,12.52094533,12.34461357,55.08461479,57.31135107
13347,2019-01-03 00:30:00+07:00,2497.58,2517.87,2496.93,2515.74,3600,3419.8,2516.369775,0.859462294,13.41894144,12.55947914,59.3338942,57.40581868
13348,2019-01-03 01:30:00+07:00,2515.71,2519.49,2505.21,2509.94,3600,3419.8,2514.413371,0.757936019,13.50689917,12.74896315,57.46401746,57.14959148
13349,2019-01-03 02:30:00+07:00,2509.98,2516.5,2496.63,2501.13,3600,3479.8,2512.591461,-0.023894423,12.71909512,12.74298954,54.64687965,56.99339109
13350,2019-01-03 03:30:00+07:00,2501.12,2512.11,2495.01,2510.03,2400,3419.85,2510.900337,-0.060876208,12.66689428,12.72777049,56.94330122,57.03024506
13351,2019-01-03 21:30:00+07:00,2491.92,2493.14,2454.68,2463.84,3599,3419.8,2508.796629,-3.144638988,8.796971756,11.94161074,44.38291696,55.97295907
13352,2019-01-03 22:30:00+07:00,2463.77,2472.22,2447.67,2464.02,3600,3419.8,2506.606067,-5.010016791,5.679089755,10.68910655,44.43435399,55.06607126
13353,2019-01-03 23:30:00+07:00,2464.02,2488.04,2461.64,2473.23,3600,3419.8,2504.600674,-5.426255961,3.906286595,9.332542556,47.12873602,54.26725095
13354,2019-01-04 00:30:00+07:00,2473.23,2479.19,2455.67,2463.91,3600,3419.8,2502.587865,-6.08255694,1.729346381,7.811903321,44.76327589,53.12817206
13355,2019-01-04 01:30:00+07:00,2463.95,2470.66,2456.61,2469.21,3600,3419.8,2500.630225,-5.908042007,0.426850812,6.334892819,46.4105055,52.52095165
13356,2019-01-04 02:30:00+07:00,2469.41,2472.83,2449.14,2452.85,3600,3479.8,2498.501685,-6.590761092,-1.903558546,4.687202546,42.22464854,51.50503358
13357,2019-01-04 03:30:00+07:00,2453.0,2460.87,2443.96,2447.89,2400,3419.85,2496.270899,-7.032445544,-4.103354384,2.92909116,41.01679881,50.21972942
13358,2019-01-04 21:30:00+07:00,2474.33,2516.28,2474.33,2516.28,3599,3419.8,2494.76236,-2.602846322,-0.324466743,2.27837958,58.60127513,50.65246537
13359,2019-01-04 22:30:00+07:00,2516.31,2525.18,2508.46,2513.07,3600,3419.8,2493.495393,0.084359907,2.383829463,2.299469556,57.73129465,50.72617949
13360,2019-01-04 23:30:00+07:00,2512.99,2527.8,2509.89,2525.64,3600,3419.8,2492.457978,2.545450635,5.48128285,2.935832215,60.22166519,51.09311166
13361,2019-01-05 00:30:00+07:00,2525.7,2538.07,2523.39,2532.94,3600,3419.8,2491.541798,4.393681419,8.427933989,4.03425257,61.63533725,51.25750045
13362,2019-01-05 01:30:00+07:00,2532.99,2536.55,2522.58,2530.91,3600,3419.8,2490.641011,5.155463261,10.47858165,5.323118385,60.98626658,51.50908967
13363,2019-01-05 02:30:00+07:00,2530.9,2534.59,2522.13,2524.54,3600,3479.8,2489.696517,4.907627085,11.45765224,6.550025156,58.89053441,51.81220787
13364,2019-01-05 03:30:00+07:00,2524.56,2533.42,2523.3,2531.94,2400,3419.85,2488.916517,4.907557633,12.6844722,7.776914565,60.58503546,52.07233174
13365,2019-01-07 21:30:00+07:00,2535.61,2539.07,2524.56,2536.59,3599,3419.8,2488.204607,4.876103313,13.87204371,8.995940393,61.65462925,53.30602548
13366,2019-01-07 22:30:00+07:00,2536.56,2550.32,2536.51,2547.01,3600,3419.85,2487.792697,5.183740747,15.47561633,10.29187558,64.01142441,54.70438765
13367,2019-01-07 23:30:00+07:00,2547.39,2561.36,2545.63,2559.81,3600,3419.85,2487.401573,5.827858706,17.57669896,11.74884026,66.71756828,56.10358995
13368,2019-01-08 00:30:00+07:00,2559.78,2566.16,2558.43,2563.99,3600,3419.85,2487.107416,6.085719282,19.35598936,13.27027008,67.57503396,57.73300125
13369,2019-01-08 01:30:00+07:00,2564.02,2565.59,2552.53,2554.11,3600,3419.85,2486.932697,5.176816797,19.74129107,14.56447428,63.41623884,58.94769648
13370,2019-01-08 02:30:00+07:00,2554.09,2558.53,2546.76,2556.72,3600,3479.85,2486.95191,4.369539607,20.02639879,15.65685918,64.04574473,60.50634621
13371,2019-01-08 03:30:00+07:00,2556.7,2557.31,2548.35,2549.69,2400,3419.9,2487.043371,3.043116645,19.46075498,16.41763834,61.00101995,61.93379058
13372,2019-01-08 21:30:00+07:00,2568.11,2579.82,2557.39,2561.17,3599,3419.85,2487.214494,2.635165532,19.71159525,17.07642972,64.00994595,62.32012421
13373,2019-01-08 22:30:00+07:00,2561.18,2563.18,2547.56,2555.49,3600,3419.85,2487.061236,1.723163065,19.23038355,17.50722049,61.48239362,62.58805985
13374,2019-01-08 23:30:00+07:00,2555.46,2567.73,2550.63,2565.55,3600,3419.85,2487.179213,1.543602243,19.43672329,17.89312105,64.18019655,62.87081209
13375,2019-01-09 00:30:00+07:00,2565.54,2566.82,2554.71,2564.36,3600,3419.85,2487.143034,1.111067629,19.28195559,18.17088796,63.61261555,63.01204625
13376,2019-01-09 01:30:00+07:00,2564.33,2572.37,2561.26,2568.55,3600,3419.85,2487.210674,0.883454806,19.27520646,18.39175166,64.79322116,63.28397158
13377,2019-01-09 02:30:00+07:00,2568.55,2573.9,2565.48,2573.9,3599,3479.8,2487.411461,0.868229749,19.47703884,18.60880909,66.29687749,63.81299609
13378,2019-01-09 03:30:00+07:00,2573.93,2576.18,2571.5,2574.41,2400,3419.85,2487.837528,0.676066989,19.45389283,18.77782584,66.44400486,64.2314939
13379,2019-01-09 21:30:00+07:00,2580.0,2589.03,2577.7,2585.21,3599,3419.8,2488.276292,1.03821946,20.07560017,19.03738071,69.48219475,64.79060572
13380,2019-01-09 22:30:00+07:00,2585.21,2586.6,2568.89,2585.44,3580,3418.8,2488.46191,1.05190233,20.35225862,19.30035629,69.54543389,65.18589211
13381,2019-01-09 23:30:00+07:00,2585.44,2591.74,2582.22,2588.7,3600,3418.8,2488.735056,1.037423949,20.59713623,19.55971228,70.47919403,65.45457967
13382,2019-01-10 00:30:00+07:00,2588.72,2593.95,2588.08,2591.76,3600,3418.8,2488.913258,0.990925591,20.79836927,19.80744367,71.3666436,65.72540893
13383,2019-01-10 01:30:00+07:00,2591.76,2595.32,2579.81,2582.8,3600,3418.8,2489.10236,0.157448413,20.00425419,19.84680578,65.18720397,65.85190644
13384,2019-01-10 02:30:00+07:00,2582.88,2592.48,2580.48,2590.2,3600,3478.8,2489.471236,-0.081901468,19.74442894,19.82633041,67.67652155,66.11124764
13385,2019-01-10 03:30:00+07:00,2590.19,2591.07,2579.53,2584.96,2400,3418.85,2490.405618,-0.742785355,18.89784872,19.64063407,64.17702758,66.33810533
13386,2019-01-10 21:30:00+07:00,2573.51,2578.1,2562.02,2577.66,3599,3418.8,2491.2,-1.763005394,17.43687733,19.19988272,59.55668682,66.02001539
13387,2019-01-10 22:30:00+07:00,2577.64,2586.85,2575.96,2582.57,3600,3418.8,2492.154944,-2.171736829,16.48521169,18.65694852,61.56119399,66.02564399
13388,2019-01-10 23:30:00+07:00,2582.57,2590.32,2582.57,2587.27,3600,3418.8,2493.315955,-2.18422456,15.92666782,18.11089238,63.42968346,65.97203591
13389,2019-01-11 00:30:00+07:00,2587.24,2592.96,2576.0,2581.06,3600,3418.8,2494.397528,-2.638972208,14.81217712,17.45114932,59.32626154,65.66586776
13390,2019-01-11 01:30:00+07:00,2581.1,2594.5,2573.51,2590.39,3600,3418.8,2495.738989,-2.349339934,14.51447441,16.86381434,63.18024022,65.55065484
13391,2019-01-11 02:30:00+07:00,2590.37,2593.21,2585.26,2592.72,3600,3478.8,2497.179438,-2.049696774,14.30169337,16.35139015,64.09520962,65.39339285
13392,2019-01-11 03:30:00+07:00,2592.69,2597.82,2590.92,2596.64,2400,3418.85,2498.577865,-1.653345015,14.28470888,15.93805389,65.64212564,65.33611576
13393,2019-01-11 21:30:00+07:00,2588.11,2588.11,2577.4,2578.92,3599,3418.8,2499.830674,-2.594401531,12.69505198,15.28945351,54.26144946,64.24891967
13394,2019-01-11 22:30:00+07:00,2578.96,2589.13,2577.79,2586.65,3600,3418.8,2500.877865,-2.694315197,11.92155952,14.61587471,57.70623535,63.40326263
13395,2019-01-11 23:30:00+07:00,2586.64,2592.97,2586.06,2591.36,3600,3418.8,2502.167865,-2.448367635,11.55541517,14.0037828,59.69797602,62.63317563
13396,2019-01-12 00:30:00+07:00,2591.36,2595.76,2585.73,2587.96,3600,3418.8,2503.794494,-2.510514863,10.86563922,13.37615409,57.58962279,61.64910272
13397,2019-01-12 01:30:00+07:00,2587.96,2592.81,2587.04,2592.13,3600,3418.85,2505.429326,-2.273690389,10.5340411,12.80773149,59.47977773,61.24142941
13398,2019-01-12 02:30:00+07:00,2592.13,2593.03,2588.89,2589.59,3600,3478.85,2507.09573,-2.284925299,9.951574866,12.23650017,57.79026185,60.53526801
13399,2019-01-12 03:30:00+07:00,2589.56,2596.27,2589.48,2596.26,2400,3418.9,2509.114944,-1.858081582,9.913898188,11.77197977,60.92879385,60.30325131
13400,2019-01-14 21:30:00+07:00,2580.31,2584.75,2570.41,2581.36,3599,3419.85,2510.965955,-2.551346586,8.582796538,11.13414312,51.68367665,59.74089344
13401,2019-01-14 22:30:00+07:00,2581.39,2586.94,2578.22,2580.56,3600,3419.85,2513.169551,-3.004687844,7.378283318,10.38297116,51.23416812,59.00324874
13402,2019-01-14 23:30:00+07:00,2580.54,2587.65,2579.45,2586.27,3600,3419.85,2515.510449,-2.861583366,6.805991955,9.667575321,54.28998087,58.35041284
13403,2019-01-15 00:30:00+07:00,2586.25,2588.59,2583.44,2586.89,3600,3419.85,2517.948202,-2.67044981,6.329513058,8.999962868,54.62248122,58.01442853
13404,2019-01-15 01:30:00+07:00,2586.9,2589.32,2581.49,2582.68,3600,3419.85,2520.550225,-2.761384917,5.548231723,8.309616639,51.86368774,57.20610335
13405,2019-01-15 02:30:00+07:00,2582.69,2588.77,2582.63,2585.36,3600,3479.85,2523.084494,-2.578350769,5.086678178,7.665028947,53.47461211,56.44748924
13406,2019-01-15 03:30:00+07:00,2585.41,2586.95,2579.96,2582.61,2400,3419.9,2525.438876,-2.573846285,4.447721091,7.021567376,51.56756448,55.44216345
13407,2019-01-15 21:30:00+07:00,2585.1,2606.18,2585.1,2595.41,3599,3419.85,2527.653371,-1.683245879,4.917510027,6.600755906,58.91246535,55.77437887
13408,2019-01-15 22:30:00+07:00,2595.5,2604.16,2593.49,2599.99,3600,3419.85,2529.895393,-0.804689199,5.594894407,6.399583606,61.18094448,56.02257238
13409,2019-01-15 23:30:00+07:00,2599.98,2613.08,2598.56,2610.46,3600,3419.85,2532.148652,0.397983403,6.89706286,6.499079457,65.82595759,56.46028535
13410,2019-01-16 00:30:00+07:00,2610.46,2610.69,2605.01,2606.79,3600,3419.85,2534.085169,0.83747065,7.545917769,6.708447119,62.9811266,56.84539276
13411,2019-01-16 01:30:00+07:00,2606.8,2610.48,2597.09,2597.39,3600,3419.85,2535.54236,0.407985475,7.218428963,6.810443488,56.27293684,56.6163327
13412,2019-01-16 02:30:00+07:00,2597.42,2607.9,2593.96,2606.09,3600,3479.85,2537.654607,0.610529376,7.573605209,6.963075832,60.46958334,56.8077128
13413,2019-01-16 03:30:00+07:00,2606.08,2611.74,2604.56,2610.3,2400,3419.9,2539.601236,0.910666343,8.101408761,7.190742418,62.3525192,56.90940747
13414,2019-01-16 21:30:00+07:00,2614.75,2623.8,2614.05,2620.44,3599,3419.85,2541.854382,1.632602229,9.231495205,7.598892975,66.49240137,57.96717352
13415,2019-01-16 22:30:00+07:00,2620.38,2621.24,2612.68,2620.88,3600,3419.85,2544.128876,1.958316066,10.04678806,8.088471992,66.66370588,59.06928336
13416,2019-01-16 23:30:00+07:00,2620.83,2622.44,2614.11,2618.72,3600,3419.85,2546.519551,1.848221815,10.39874926,8.550527445,64.90934684,59.8278095
13417,2019-01-17 00:30:00+07:00,2618.74,2620.94,2615.9,2619.37,3600,3419.85,2548.357753,1.645857985,10.60784993,8.961991942,65.20608718,60.58378136
13418,2019-01-17 01:30:00+07:00,2619.37,2623.69,2618.72,2623.29,3600,3419.85,2549.868539,1.601202133,10.96349461,9.362292475,67.01753424,61.66619896
13419,2019-01-17 02:30:00+07:00,2623.27,2625.76,2620.78,2623.81,3600,3479.85,2551.439101,1.437106001,11.15867498,9.721568975,67.26102885,62.65094302
13420,2019-01-17 03:30:00+07:00,2623.82,2623.87,2615.05,2616.1,2400,3419.9,2552.872697,0.678254377,10.56938695,9.891132569,60.16835343,63.26528508
13421,2019-01-17 21:30:00+07:00,2609.28,2618.57,2606.36,2617.23,3599,3419.85,2554.249551,0.149004057,10.07738764,9.928383584,60.82045422,63.40157
13422,2019-01-17 22:30:00+07:00,2617.24,2621.42,2614.16,2620.63,3600,3419.85,2555.757079,-0.06406595,9.848301146,9.912367096,62.79416139,63.51679978
13423,2019-01-17 23:30:00+07:00,2620.6,2622.95,2619.63,2621.96,3600,3419.85,2557.095393,-0.199747325,9.66268294,9.862430265,63.56732568,63.35546893
13424,2019-01-18 00:30:00+07:00,2621.99,2625.5,2618.17,2624.61,3600,3419.85,2558.638764,-0.195115783,9.618535536,9.813651319,65.12252013,63.50842561
13425,2019-01-18 01:30:00+07:00,2624.62,2625.24,2621.52,2622.46,3600,3419.85,2560.174944,-0.408661693,9.302824203,9.711485896,62.78099351,63.9732868
13426,2019-01-18 02:30:00+07:00,2622.46,2645.06,2621.28,2632.91,3598,3479.75,2561.679663,0.057271412,9.783075161,9.725803749,68.67626667,64.55947847
13427,2019-01-18 03:30:00+07:00,2632.97,2636.32,2629.88,2635.96,2400,3419.8,2563.297191,0.452282572,10.29115696,9.838874392,70.16179221,65.11728369
13428,2019-01-18 21:30:00+07:00,2651.27,2659.98,2647.58,2653.79,3596,3419.6,2565.055506,1.724328321,11.99428479,10.26995647,77.02221589,65.86941329
13429,2019-01-18 22:30:00+07:00,2653.78,2668.64,2653.42,2668.32,3600,3419.6,2566.854607,3.264871236,14.35104552,11.08617428,80.8802005,66.8848772
13430,2019-01-18 23:30:00+07:00,2668.27,2675.16,2666.14,2673.95,3600,3419.6,2568.92573,4.317526657,16.4830826,12.16555595,82.13205652,68.11507074
13431,2019-01-19 00:30:00+07:00,2673.94,2675.47,2667.67,2668.47,3600,3419.6,2570.863708,4.29034695,17.52848963,13.23814268,76.85717952,68.94729163
13432,2019-01-19 01:30:00+07:00,2668.47,2670.95,2665.06,2666.06,3600,3419.6,2572.652584,3.773913971,17.95553515,14.18162118,74.58840099,69.48806782
13433,2019-01-19 02:30:00+07:00,2665.9,2667.82,2661.93,2665.86,3600,3479.6,2574.67618,3.110334311,18.06953906,14.95920475,74.39214074,69.99743296
13434,2019-01-19 03:30:00+07:00,2665.91,2673.74,2663.37,2670.71,2400,3419.65,2576.561573,2.704502028,18.33983229,15.63533026,76.03866628,71.13102673
