,time,open,high,low,close,Volume,Volume MA,MA,Histogram,MACD,Signal,RSI,RSI-based MA
8335,2021-12-15 04:00:00+07:00,47786.13,48700.41,47746.19,48283.5,2992.57045,1746.782408,48348.5473,152.942197,-56.19544556,-209.1376426,62.21653722,47.2787811
8336,2021-12-15 05:00:00+07:00,48283.49,48468.18,48000.0,48268.0,1117.84794,1752.146911,48347.93539,189.7300223,28.02488528,-161.705137,61.9693448,48.18957007
8337,2021-12-15 06:00:00+07:00,48268.01,48440.0,48144.18,48343.28,1094.92332,1759.415769,48351.31854,209.1203858,99.69534523,-109.4250406,62.74356273,49.75777562
8338,2021-12-15 07:00:00+07:00,48336.95,48761.0,48067.04,48136.92,1962.15338,1793.789979,48352.61247,198.1396479,138.2495193,-59.89012858,59.1865684,50.51928734
8339,2021-12-15 08:00:00+07:00,48136.93,48180.58,47901.0,48073.46,1235.00149,1795.074884,48349.03888,177.3664643,161.8179518,-15.54851251,58.09583594,50.94362172
8340,2021-12-15 09:00:00+07:00,48073.47,48095.45,47836.0,47997.58,970.64786,1759.96871,48343.06,150.3476606,172.3860632,22.03840264,56.74914986,51.38456488
8341,2021-12-15 10:00:00+07:00,47997.57,48299.99,47899.95,48262.41,957.58234,1745.501683,48341.67663,142.2312371,199.827449,57.59621191,60.21540738,52.39422301
8342,2021-12-15 11:00:00+07:00,48262.4,48444.18,48075.77,48244.14,1742.5507,1717.982979,48341.7182,127.9969812,217.5924384,89.59545721,59.85899592,53.2589158
8343,2021-12-15 12:00:00+07:00,48244.13,48328.37,48045.8,48120.88,1137.24945,1682.59594,48337.2609,103.6824222,219.1984849,115.5160628,57.39093637,54.32823323
8344,2021-12-15 13:00:00+07:00,48120.88,48323.85,48004.41,48057.66,1000.63,1649.918805,48333.93708,77.91963316,212.9156042,134.995971,56.11300726,55.40216259
8345,2021-12-15 14:00:00+07:00,48057.65,48450.0,47928.64,48209.51,1057.34298,1610.360058,48331.0664,66.14731992,217.6801209,151.532801,58.50314861,56.74285381
8346,2021-12-15 15:00:00+07:00,48209.51,48850.0,48207.5,48573.09,1651.35961,1580.480749,48329.11213,77.12244083,247.9358521,170.8134112,63.61295478,58.41638922
8347,2021-12-15 16:00:00+07:00,48573.1,48600.73,48377.25,48494.44,1100.57469,1530.867873,48323.61247,73.38201568,262.5409308,189.1589152,61.83902931,59.68597479
8348,2021-12-15 17:00:00+07:00,48494.45,48607.7,48176.57,48247.69,1560.28626,1516.49244,48318.53034,49.71924887,251.3079762,201.5887274,56.51437018,59.6434892
8349,2021-12-15 18:00:00+07:00,48247.69,48348.26,48069.68,48132.54,1257.70436,1467.11425,48312.47348,23.09506994,230.4575648,207.3624949,54.17024184,59.06875381
8350,2021-12-15 19:00:00+07:00,48132.54,48300.0,47517.65,47588.42,2072.69341,1469.357899,48303.27315,-31.41808286,168.0898913,199.5079741,44.72903607,57.83730319
8351,2021-12-15 20:00:00+07:00,47588.42,47813.98,47422.87,47652.58,1561.55374,1469.502337,48293.03169,-61.66321794,122.4289517,184.0921697,45.92580714,56.63603493
8352,2021-12-15 21:00:00+07:00,47652.58,47790.0,47212.87,47370.0,1531.94997,1473.13115,48277.15764,-97.09972349,62.7175153,159.8172388,41.64845783,55.38331275
8353,2021-12-15 22:00:00+07:00,47369.99,47496.83,46587.0,46632.31,3359.91366,1586.009324,48252.50539,-162.7551864,-43.62674418,119.1284422,33.00614657,53.59119208
8354,2021-12-15 23:00:00+07:00,46632.3,47048.54,46547.0,47004.32,2248.77374,1580.665468,48225.70011,-172.7201249,-96.77171393,75.94841097,39.79124324,52.37991303
8355,2021-12-16 00:00:00+07:00,47004.32,47365.97,46861.49,47086.3,1800.49956,1521.061923,48200.52798,-165.372316,-130.7669841,34.60533196,41.20444306,51.02198701
8356,2021-12-16 01:00:00+07:00,47086.3,48249.96,47011.29,47829.99,3131.12703,1621.725878,48185.34438,-104.9526935,-96.58553495,8.367158576,52.17169077,50.47289379
8357,2021-12-16 02:00:00+07:00,47830.0,49259.98,47212.0,48674.9,10878.1214,2110.885782,48181.19292,-7.737150493,-1.30427954,6.432870953,61.05888578,50.73489017
8358,2021-12-16 03:00:00+07:00,48674.9,49500.0,48527.01,49211.84,4690.61661,2247.308943,48180.13831,87.80887187,116.1939608,28.38508892,65.45227003,51.40198037
8359,2021-12-16 04:00:00+07:00,49211.83,49358.75,48865.94,49168.89,2276.03432,2299.360585,48183.55101,140.0924314,203.5006282,63.40819677,64.82227493,51.85334654
8360,2021-12-16 05:00:00+07:00,49168.89,49235.38,48653.0,48747.3,1159.5972,2308.808052,48180.94517,138.0359075,235.9530812,97.91717366,58.83586537,51.51212587
8361,2021-12-16 06:00:00+07:00,48747.31,48974.09,48700.19,48864.98,1285.21724,2325.189797,48177.63225,136.1282184,268.0774466,131.9492282,59.94776592,51.37703562
8362,2021-12-16 07:00:00+07:00,48864.98,49269.03,48723.89,49052.45,1429.90981,2309.557752,48174.83719,138.5573911,305.1459671,166.588576,61.72160601,51.74898104
8363,2021-12-16 08:00:00+07:00,49052.45,49140.0,48830.13,49027.01,1022.03367,2303.796963,48175.53371,129.6742645,328.6814067,199.0071422,61.32469502,52.26001341
8364,2021-12-16 09:00:00+07:00,49027.01,49069.6,48869.0,49009.12,775.15627,2292.523277,48177.81146,114.3527455,341.948074,227.5953285,61.02748782,53.42418853
8365,2021-12-16 10:00:00+07:00,49009.13,49053.35,48709.7,48819.6,883.00997,2283.806626,48176.71685,84.58528751,333.3269379,248.7416504,57.8300167,54.27448922
8366,2021-12-16 11:00:00+07:00,48819.59,48888.87,48550.0,48743.17,1070.39618,2254.758455,48172.43416,54.34820681,316.6769089,262.3287021,56.54337865,55.33841213
8367,2021-12-16 12:00:00+07:00,48743.17,48811.13,48502.26,48513.9,883.13902,2243.886671,48161.20404,15.52409112,281.733816,266.2097249,52.75189497,56.74882273
8368,2021-12-16 13:00:00+07:00,48519.31,48923.47,48504.07,48894.65,1091.46152,2220.445434,48151.08281,12.2476813,281.5193265,269.2716452,57.81131555,58.03597076
8369,2021-12-16 14:00:00+07:00,48894.65,49072.3,48689.65,48712.23,1329.50233,2224.035333,48138.15528,-4.544469022,263.5910589,268.135528,54.78446462,59.0059723
8370,2021-12-16 15:00:00+07:00,48712.23,48976.65,48608.62,48765.39,1199.03574,2180.352449,48128.51629,-13.88322837,250.7814925,264.6647209,55.51541009,59.24480939
8371,2021-12-16 16:00:00+07:00,48765.39,48975.0,48730.0,48948.88,870.47531,2145.798528,48118.10955,-9.711794634,252.5249776,262.2367722,58.03700811,59.02896099
8372,2021-12-16 17:00:00+07:00,48948.88,49239.05,48902.08,49147.66,1141.24127,2126.263093,48105.70191,3.706800155,266.8702724,263.1634722,60.63996351,58.68522481
8373,2021-12-16 18:00:00+07:00,49147.65,49436.43,48864.47,49207.79,1523.47036,2034.440928,48091.53427,13.3611438,279.864902,266.5037582,61.41956137,58.44217384
8374,2021-12-16 19:00:00+07:00,49207.79,49213.74,48609.2,48689.45,2098.42985,2026.923733,48074.32528,-16.79702563,245.5074762,262.3045018,51.88009435,57.94533305
8375,2021-12-16 20:00:00+07:00,48689.45,49266.6,48378.65,49006.79,1896.88528,2031.743019,48060.12539,-16.95853677,241.1063308,258.0648676,56.34998197,57.68834848
8376,2021-12-16 21:00:00+07:00,49006.79,49013.25,48509.01,48536.66,1486.43845,1949.50859,48044.24461,-48.52610073,197.4072417,245.9333424,49.07677881,56.78514654
8377,2021-12-16 22:00:00+07:00,48536.65,48718.59,48243.58,48585.81,1926.76748,1501.940894,48025.29843,-64.87370903,164.8412061,229.7149152,49.80618987,55.96239617
8378,2021-12-16 23:00:00+07:00,48578.61,48717.43,48302.49,48506.58,1778.62433,1356.34128,48007.91281,-78.86982671,131.1276318,209.9974585,48.59775432,55.07455806
8379,2021-12-17 00:00:00+07:00,48506.57,48520.73,48060.0,48084.14,1593.51908,1322.215518,47990.53618,-112.3814761,69.52061331,181.9020894,42.65521135,53.9906434
8380,2021-12-17 01:00:00+07:00,48084.15,48313.29,47862.6,47983.5,1434.94112,1335.982714,47983.63719,-135.5756824,12.43248645,148.0081688,41.35772427,52.9059538
8381,2021-12-17 02:00:00+07:00,47983.49,48129.67,47666.0,47866.01,1763.75104,1359.909404,47973.47528,-151.8535598,-41.80878088,110.0447789,39.83436006,51.98327273
8382,2021-12-17 03:00:00+07:00,47866.01,48387.54,47832.34,47929.53,1510.25811,1363.926819,47962.87236,-151.0453627,-78.76192445,72.28343823,41.09756733,50.78943357
8383,2021-12-17 04:00:00+07:00,47929.53,48167.75,47900.0,48089.61,766.62189,1351.15623,47952.36146,-133.0638156,-94.04633124,39.01748434,44.27300068,50.03861472
8384,2021-12-17 05:00:00+07:00,48089.61,48167.84,47511.0,47821.27,1428.35052,1383.815943,47936.44281,-132.298452,-126.3555806,5.942871339,40.34647542,48.95511939
8385,2021-12-17 06:00:00+07:00,47821.27,47821.27,47532.86,47632.38,1046.44879,1391.987884,47921.78551,-136.992132,-165.2972937,-28.30516166,37.80477518,47.50995989
8386,2021-12-17 07:00:00+07:00,47632.38,47987.95,47390.43,47789.74,1660.09591,1421.47287,47911.10831,-122.4522854,-181.3705184,-58.91823302,41.13189795,46.11652664
8387,2021-12-17 08:00:00+07:00,47789.74,47995.96,47705.87,47848.33,663.92448,1410.512143,47897.99966,-102.6436169,-187.2227542,-84.57913725,42.36809749,44.75570779
8388,2021-12-17 09:00:00+07:00,47848.33,47876.28,47632.33,47810.01,610.47672,1386.462903,47886.21,-86.52158029,-192.7311126,-106.2095323,41.75056812,44.0321702
8389,2021-12-17 10:00:00+07:00,47810.02,47813.58,47650.0,47766.07,565.46767,1348.26117,47875.8509,-73.71685197,-198.3555973,-124.6387453,41.01240369,42.93662889
8390,2021-12-17 11:00:00+07:00,47766.07,47950.0,47742.53,47913.02,655.02044,1321.060405,47865.35382,-51.31242379,-188.7792751,-137.4668513,44.5437128,42.61283847
8391,2021-12-17 12:00:00+07:00,47913.02,47953.22,47575.76,47702.81,798.74138,1317.473709,47855.40213,-46.74173227,-195.8940166,-149.1522843,40.78258373,41.96829517
8392,2021-12-17 13:00:00+07:00,47702.81,47738.07,47411.0,47419.95,872.46207,1304.034749,47844.15472,-58.11830402,-221.8001644,-163.6818603,36.33649883,41.09249121
8393,2021-12-17 14:00:00+07:00,47419.95,47430.26,46749.55,47007.25,3210.23622,1388.373042,47833.46517,-87.04755484,-272.4913039,-185.443749,31.02243765,40.2615788
8394,2021-12-17 15:00:00+07:00,47007.25,47195.0,46900.0,47136.35,1352.88765,1351.095932,47832.16551,-90.68715647,-298.8026946,-208.1155382,34.26121861,39.75468554
8395,2021-12-17 16:00:00+07:00,47136.34,47288.27,46964.72,47228.94,1501.11062,1331.307199,47833.14899,-80.40819054,-308.6257763,-228.2175858,36.56184861,39.52093472
8396,2021-12-17 17:00:00+07:00,47228.95,47247.83,46769.89,46954.96,1783.33015,1346.151784,47826.87719,-85.15455098,-334.6607745,-249.5062235,32.89346902,38.9349277
8397,2021-12-17 18:00:00+07:00,46954.96,47298.54,46880.5,47112.43,1466.92351,1323.159585,47823.14539,-71.34146735,-338.6830577,-267.3415904,36.8172801,38.40237623
8398,2021-12-17 19:00:00+07:00,47112.43,47363.36,46924.99,47039.43,1313.16795,1299.886766,47826.51697,-61.16524373,-343.798145,-282.6329013,35.77302015,38.07570085
8399,2021-12-17 20:00:00+07:00,47039.43,47242.47,46888.0,46950.03,1101.96482,1275.309053,47829.77584,-54.70918971,-351.0193884,-296.3101987,34.48310075,37.83843839
8400,2021-12-17 21:00:00+07:00,46950.02,46999.99,45750.0,45971.01,6567.83547,1531.953771,47820.55416,-107.5720797,-430.7752984,-323.2032187,24.19439972,36.62861709
8401,2021-12-17 22:00:00+07:00,45971.02,46615.96,45456.0,46528.83,5536.45529,1720.588983,47816.50416,-96.52105757,-443.8545406,-347.3334831,35.9252241,36.16841185
8402,2021-12-17 23:00:00+07:00,46528.83,47440.1,46400.0,47077.3,3904.78593,1840.315374,47820.71258,-46.36605052,-405.2910462,-358.9249957,44.94628032,36.396677
8403,2021-12-18 00:00:00+07:00,47077.29,47085.22,46625.0,46761.71,1221.67911,1863.068235,47818.03506,-29.36724463,-395.6340515,-366.2668068,41.33972257,36.42005692
8404,2021-12-18 01:00:00+07:00,46761.71,47063.88,46616.99,46989.28,1078.55038,1845.578228,47819.39461,0.688927386,-365.4056476,-366.094575,44.78058564,36.43697641
8405,2021-12-18 02:00:00+07:00,46989.28,47111.0,46685.67,46765.66,1066.09261,1846.560419,47816.42831,8.558147386,-355.3968908,-363.9550382,42.16337339,36.53560425
8406,2021-12-18 03:00:00+07:00,46765.66,46841.24,46157.56,46183.92,1566.14788,1841.863018,47807.7982,-20.76538934,-389.9117748,-369.1463855,36.23095322,36.52806527
8407,2021-12-18 04:00:00+07:00,46183.93,47093.16,46111.12,46852.91,1374.598,1877.396694,47806.26157,8.002558008,-359.143188,-367.145746,45.6937915,37.57601912
8408,2021-12-18 05:00:00+07:00,46852.9,46965.58,45565.58,46555.42,2349.76861,1964.361288,47804.62292,9.976323637,-354.6753414,-364.6516651,42.66205995,38.17607922
8409,2021-12-18 06:00:00+07:00,46555.42,46568.43,46090.21,46131.2,882.76583,1980.226196,47798.56539,-13.05780339,-380.9739193,-367.9161159,38.71712291,38.33002738
8410,2021-12-18 07:00:00+07:00,46133.83,46380.1,45777.45,46314.87,1690.65423,2032.007886,47790.8673,-11.73502503,-382.5848972,-370.8498722,41.25013295,38.92693195
8411,2021-12-18 08:00:00+07:00,46314.88,46362.47,45629.68,45661.11,1518.51151,2067.996392,47770.63258,-48.63123217,-431.6389124,-383.0076802,35.60837193,38.84058136
8412,2021-12-18 09:00:00+07:00,45662.95,45983.78,45500.0,45696.23,1168.64532,2082.805555,47757.86382,-63.4746462,-462.350988,-398.8763418,36.11386684,38.86492756
8413,2021-12-18 10:00:00+07:00,45696.22,46545.83,45666.01,46283.05,1396.14327,1992.100907,47745.92618,-28.36480376,-434.3323465,-405.9675427,44.02145535,39.5462386
8414,2021-12-18 11:00:00+07:00,46283.04,46500.0,46072.33,46395.9,1033.28922,1976.120986,47732.14978,6.031247137,-398.4284838,-404.4597309,45.4205527,41.06239238
8415,2021-12-18 12:00:00+07:00,46395.89,46858.27,46203.11,46592.29,1153.22623,1958.726766,47721.85742,43.49439069,-350.0917426,-393.5861333,47.86272955,41.91507134
8416,2021-12-18 13:00:00+07:00,46592.29,46770.9,46265.94,46332.38,1034.72929,1921.296723,47712.46674,51.69691611,-328.9649881,-380.6619042,44.99337105,41.91843497
8417,2021-12-18 14:00:00+07:00,46332.39,46468.98,46310.29,46364.08,656.85305,1880.7932,47702.15371,59.62150422,-306.135024,-365.7565282,45.42312215,42.21010637
8418,2021-12-18 15:00:00+07:00,46364.09,46662.96,46194.44,46335.69,1167.00547,1873.485076,47696.33157,62.98577373,-287.024311,-350.0100847,45.0834112,42.23173676
8419,2021-12-18 16:00:00+07:00,46335.69,46854.28,46328.4,46841.63,1023.84548,1869.579109,47697.50124,97.27149831,-228.4207119,-325.6922102,51.97637241,42.93266526
8420,2021-12-18 17:00:00+07:00,46841.62,47392.37,46705.6,47309.57,1749.89596,1628.682134,47705.2264,146.4941049,-142.5745791,-289.0686839,57.31307489,44.4385311
8421,2021-12-18 18:00:00+07:00,47309.56,47359.04,46930.46,47070.44,1008.64958,1402.291848,47709.98775,157.0410841,-92.76732881,-249.8084129,54.00998307,45.03254478
8422,2021-12-18 19:00:00+07:00,47070.43,47168.74,46886.18,47035.5,808.18668,1247.461886,47711.9664,155.4670397,-55.47461332,-210.941653,53.52458974,45.80843977
8423,2021-12-18 20:00:00+07:00,47035.51,47085.1,46560.83,46639.22,1032.54688,1238.005274,47699.09022,122.964071,-57.23656429,-180.2006353,48.23034439,46.48795559
8424,2021-12-18 21:00:00+07:00,46639.22,47045.73,46600.0,47009.02,934.66406,1230.810958,47684.77022,121.388487,-28.46502657,-149.8535135,52.91112677,47.32088372
8425,2021-12-18 22:00:00+07:00,47009.03,47219.16,46825.33,46858.55,919.10574,1223.461615,47668.93371,105.8010983,-17.60214058,-123.4032389,50.89469564,48.41276398
8426,2021-12-18 23:00:00+07:00,46858.56,46992.14,46756.28,46799.94,837.22386,1187.015414,47651.59281,87.86964724,-13.56617988,-101.4358271,50.09388909,49.411337
8427,2021-12-19 00:00:00+07:00,46795.0,46862.12,46593.9,46665.13,1321.02112,1184.33657,47635.05584,64.34580079,-21.00357613,-85.34937692,48.21470353,49.71085473
8428,2021-12-19 01:00:00+07:00,46665.13,46777.84,46620.1,46726.37,660.74307,1099.885293,47619.92,50.91470407,-21.70599683,-72.6207009,49.14793899,49.9770966
8429,2021-12-19 02:00:00+07:00,46726.37,46774.44,46325.61,46643.68,1109.88266,1111.241134,47604.70764,35.21230638,-28.60531793,-63.81762431,47.89289669,49.9792514
8430,2021-12-19 03:00:00+07:00,46643.68,46899.22,46525.0,46864.56,647.99698,1059.108272,47589.00146,38.20231911,-16.06472543,-54.26704453,51.45866297,50.44105797
8431,2021-12-19 04:00:00+07:00,46864.55,46980.0,46740.9,46948.38,803.65536,1023.365464,47574.44236,43.91771133,0.630094634,-43.2876167,52.77924332,50.96649519
8432,2021-12-19 05:00:00+07:00,46948.37,47100.0,46666.67,46773.84,762.23854,1003.045125,47559.30708,34.45367935,-0.220517509,-34.67419686,49.74444599,51.29942625
8433,2021-12-19 06:00:00+07:00,46773.85,47000.77,46639.7,46834.48,581.33915,962.304919,47545.56348,30.90170982,3.952940413,-26.94876941,50.80285932,51.21560388
8434,2021-12-19 07:00:00+07:00,46834.47,46887.69,46550.0,46664.34,881.73769,954.7273425,47528.20202,16.4432349,-6.394725778,-22.83796068,47.76338648,50.53348328
8435,2021-12-19 08:00:00+07:00,46664.33,46820.64,46406.91,46579.22,863.54041,940.2430515,47505.79899,1.295011172,-21.21919672,-22.51420789,46.27184014,49.98075879
8436,2021-12-19 09:00:00+07:00,46579.21,47180.76,46527.76,47150.01,1361.88714,956.600944,47490.69303,28.36425345,12.94110892,-15.42314453,56.15862772,50.16890436
8437,2021-12-19 10:00:00+07:00,47150.01,47990.75,47126.01,47712.38,2633.08777,1055.41268,47484.67831,79.87357852,84.41882862,4.545250104,63.32023158,51.24675345
8438,2021-12-19 11:00:00+07:00,47714.61,48074.16,47712.0,47892.73,1247.47767,1059.43629,47481.98382,119.4395981,153.8447477,34.40514963,65.27905965,52.13017722
8439,2021-12-19 12:00:00+07:00,47892.73,48011.68,47534.8,47600.0,1309.58546,1073.723289,47482.11393,118.9825816,183.1333767,64.15079503,59.70565037,52.75953113
8440,2021-12-19 13:00:00+07:00,47599.99,47673.77,47447.62,47484.32,869.13874,1029.685428,47480.22337,104.4915911,194.7652839,90.27369282,57.61231829,53.29656179
8441,2021-12-19 14:00:00+07:00,47484.33,47736.0,47445.16,47515.09,839.62779,1021.234339,47481.8536,91.07195863,204.1136411,113.0416825,58.03379761,53.99792565
8442,2021-12-19 15:00:00+07:00,47515.09,47641.77,47405.0,47473.06,687.24313,1015.187161,47491.30022,74.17381456,205.7589507,131.5851361,57.19717849,54.57287133
8443,2021-12-19 16:00:00+07:00,47473.03,47560.65,47000.0,47102.02,1635.40195,1045.329915,47492.39798,34.81552874,175.104547,140.2890183,50.30294162,54.7450174
8444,2021-12-19 17:00:00+07:00,47102.02,47222.0,46807.27,47125.01,1077.84148,1052.488786,47492.83292,8.509610036,150.9260308,142.4164208,50.6994626,54.6907888
8445,2021-12-19 18:00:00+07:00,47125.01,47200.26,46964.46,47152.72,767.31963,1044.89948,47485.22315,-7.954513858,132.4732785,140.4277923,51.20481542,54.57832966
8446,2021-12-19 19:00:00+07:00,47155.24,47300.0,46867.01,47256.64,1111.78869,1058.627722,47469.28764,-12.50524075,124.7962414,137.3014822,53.14458491,54.82119673
8447,2021-12-19 20:00:00+07:00,47256.64,47777.0,46894.75,47629.95,1648.29469,1074.9914,47451.5136,7.870017864,147.1390045,139.2689866,59.3900001,55.43456393
8448,2021-12-19 21:00:00+07:00,47629.95,48300.01,47000.0,47393.2,3709.81424,1227.444959,47431.56202,3.849755209,144.0811806,140.2314254,54.43456984,55.91107702
8449,2021-12-19 22:00:00+07:00,47393.21,47470.01,47150.0,47239.8,786.11137,1211.256394,47414.62382,-9.939970835,127.8064619,137.7464327,51.43964413,56.28020588
8450,2021-12-19 23:00:00+07:00,47239.81,47500.0,47146.0,47162.04,780.38559,1217.875825,47395.48966,-24.28030374,107.396053,131.6763568,49.93970778,55.83599731
8451,2021-12-20 00:00:00+07:00,47162.03,47237.92,47023.71,47141.22,791.62551,1217.274332,47374.01517,-34.52488492,88.52025063,123.0451356,49.52332399,54.85050391
8452,2021-12-20 01:00:00+07:00,47141.22,47178.91,46880.0,47121.57,751.59703,1216.742257,47352.60573,-41.51193452,71.1552174,112.6671519,49.10716508,53.69536859
8453,2021-12-20 02:00:00+07:00,47117.22,47153.79,46580.0,46673.93,1487.72658,1262.061628,47326.36764,-73.30966159,21.03007493,94.33973652,40.71370463,52.33880103
8454,2021-12-20 03:00:00+07:00,46673.94,46902.27,46482.9,46776.39,1033.95367,1269.672427,47303.41022,-83.71816684,-10.30797202,73.41019481,43.11053968,51.3029597
8455,2021-12-20 04:00:00+07:00,46776.38,46884.95,46631.33,46730.35,597.90587,1256.3907,47280.79427,-89.46080361,-38.4158097,51.04499391,42.28332429,50.1779259
8456,2021-12-20 05:00:00+07:00,46730.36,47550.0,46657.96,47296.66,1150.0924,1245.800963,47267.11742,-52.6952802,-14.82410634,37.87117386,53.98049196,49.94816257
8457,2021-12-20 06:00:00+07:00,47296.66,47432.53,46600.0,46681.23,1282.52215,1178.272682,47242.24753,-66.50955784,-45.26577344,21.2437844,43.63168075,49.47164394
